open,high,low,close,volume,timestamp,pred_continuo,profit_continuo
2066.19,2072.14,2051.34,2057.81,13800.8111,1617911999999.0,2065.5302979191265,-0.0008749501764483739
2057.26,2066.82,2048.2,2055.46,22883.03571,1617915599999.0,2055.8000931171964,0.0
2055.42,2055.42,2043.23,2051.87,12881.71875,1617919199999.0,2053.8000358654936,0.0
2051.85,2073.84,2046.0,2071.99,16277.70647,1617922799999.0,2047.8479775183014,0.0
2071.99,2084.61,2070.35,2080.46,14707.09167,1617926399999.0,2072.183939942086,0.005667206629526178
2080.39,2096.0,2077.08,2092.18,18544.0519,1617929999999.0,2090.998350623572,-0.005902933781988123
2092.18,2097.73,2077.82,2079.83,13856.35694,1617933599999.0,2102.591998769734,-0.0025146285994528486
2079.83,2086.33,2073.12,2074.6,10673.29738,1617937199999.0,2087.1016750811036,0.0
2074.6,2079.68,2068.33,2072.8,11971.58965,1617940799999.0,2088.957277775144,0.0012253956001543628
2072.8,2079.68,2071.54,2075.34,11844.42939,1617944399999.0,2069.7385919689364,0.0
2075.34,2081.07,2070.51,2070.96,12928.52655,1617947999999.0,2074.979886255672,0.0008643334492215995
2070.96,2081.76,2068.82,2072.75,13392.29692,1617951599999.0,2084.7740957526407,0.0024797973706428044
2072.75,2078.48,2057.86,2077.89,18113.3749,1617955199999.0,2067.780299122436,0.0
2077.75,2078.44,2061.21,2068.39,16030.05202,1617958799999.0,2076.4199861600196,0.005467783106435617
2068.48,2079.98,2067.89,2079.79,15703.26816,1617962399999.0,2068.774559708862,0.0
2079.79,2100.0,2075.0,2089.07,37629.85031,1617965999999.0,2075.89479349668,-0.0024605663132194994
2088.95,2094.39,2079.46,2083.81,26016.52421,1617969599999.0,2089.9293651514213,-0.002385054299576161
2083.81,2088.92,2071.37,2078.84,21660.43779,1617973199999.0,2085.020905591136,0.0
2078.99,2085.58,2070.0,2073.89,21183.33491,1617976799999.0,2078.8727910678326,0.0
2074.05,2082.5,2053.46,2067.47,26526.17804,1617980399999.0,2074.187311352249,0.0
2067.58,2069.47,2055.55,2062.24,22088.73988,1617983999999.0,2064.5005335245246,0.0
2062.25,2071.42,2047.57,2071.42,29182.42396,1617987599999.0,2058.066927532493,0.0
2071.42,2078.98,2067.12,2075.2,18487.23241,1617991199999.0,2070.289143296468,0.0013059045195861758
2075.19,2079.47,2070.69,2077.9,14177.52603,1617994799999.0,2076.1760358524566,-0.0003031892622874207
2077.91,2084.0,2069.6,2077.28,17911.68197,1617998399999.0,2075.9572565904077,0.0
2077.33,2082.4,2068.1,2070.72,13726.68904,1618001999999.0,2077.7434635866243,0.001994456088161773
2070.74,2081.1,2068.45,2074.87,9071.93569,1618005599999.0,2067.410242587678,0.0
2074.87,2078.87,2062.98,2066.53,12585.5856,1618009199999.0,2068.9844535361835,0.00030974286502464523
2066.23,2070.95,2056.16,2066.87,13082.05425,1618012799999.0,2071.8078659396524,-0.0003289489596988357
2067.19,2075.0,2058.0,2066.51,12703.38062,1618016399999.0,2061.000026419592,0.0
2066.5,2097.0,2060.47,2096.98,26371.5139,1618019999999.0,2062.29969035414,0.009337237360394436
2096.98,2118.01,2088.02,2116.56,41371.46648,1618023599999.0,2101.3478352068546,0.013158205570385726
2116.55,2168.91,2115.76,2144.4,63347.00214,1618027199999.0,2115.878320486304,0.021814959895541757
2144.4,2197.5,2144.22,2191.18,81522.70187,1618030799999.0,2150.942967596551,-0.00860723445814569
2191.18,2200.0,2155.02,2172.32,45834.23616,1618034399999.0,2185.1977612309624,-0.0019934074837948987
2172.16,2184.81,2164.16,2167.83,25169.24742,1618037999999.0,2178.0121799460176,0.0
2167.84,2173.2,2140.27,2162.93,36285.08769,1618041599999.0,2183.9275059544275,-0.0004345936549326632
2162.94,2176.83,2157.37,2162.0,21620.27562,1618045199999.0,2158.2309085440543,0.0
2162.0,2167.69,2159.06,2165.75,18688.67083,1618048799999.0,2159.3272332991323,-0.0012512928486997804
2165.76,2176.0,2150.0,2163.05,20782.58279,1618052399999.0,2165.822030895954,-0.0011234136982502905
2163.05,2166.0,2156.71,2160.62,15811.91558,1618055999999.0,2160.402562251751,0.0
2160.63,2167.0,2130.84,2144.37,30607.25872,1618059599999.0,2155.6579297003027,0.0
2144.38,2159.57,2135.33,2157.78,27935.01728,1618063199999.0,2144.8432678964414,0.0
2157.77,2161.0,2150.22,2158.11,16909.13598,1618066799999.0,2167.684916077721,-0.0009360128632262703
2158.09,2166.88,2147.34,2156.07,17630.44481,1618070399999.0,2158.149117581486,0.0
2156.36,2167.57,2147.6,2153.99,22957.26077,1618073999999.0,2158.1317897252056,0.0
2154.0,2154.0,2138.05,2145.75,18140.07431,1618077599999.0,2157.4852541347072,0.0
2145.76,2145.76,2121.61,2142.84,22804.38611,1618081199999.0,2145.431092003881,0.0
2142.85,2142.85,2124.02,2128.42,15236.16026,1618084799999.0,2154.146375556229,-0.01511919639920706
2128.42,2136.79,2083.53,2096.24,28655.16999,1618088399999.0,2127.2035861956992,0.0
2096.59,2116.93,2085.2,2116.67,16392.96932,1618091999999.0,2100.196662780447,0.0
2116.67,2123.39,2110.02,2110.24,12062.68672,1618095599999.0,2123.436398209149,0.011017704147395557
2110.24,2140.75,2106.95,2133.49,16619.56357,1618099199999.0,2113.468773403011,0.0
2133.49,2146.23,2123.34,2136.47,19032.76707,1618102799999.0,2134.177391365036,0.0072971176619268064
2136.46,2152.9,2128.68,2152.05,20801.31357,1618106399999.0,2135.0653199542244,0.0001579881601814752
2152.06,2154.0,2142.8,2152.4,11652.07097,1618109999999.0,2151.453063838518,-0.0035959691694425235
2152.41,2157.13,2143.92,2144.67,11656.52418,1618113599999.0,2149.9253800368115,0.0
2144.68,2147.0,2126.57,2130.31,16195.41567,1618117199999.0,2146.7208612442114,0.0
2130.39,2135.84,2115.05,2122.32,19968.12625,1618120799999.0,2130.2963681748042,0.0
2122.32,2137.0,2113.4,2129.28,18049.66637,1618124399999.0,2126.8369036642334,0.0
2129.22,2133.87,2119.41,2130.89,12010.40062,1618127999999.0,2128.453458764204,0.0057250117315813314
2131.0,2146.93,2131.0,2143.2,13450.55263,1618131599999.0,2129.2619436749765,-0.001969018290406775
2143.2,2148.0,2125.94,2138.98,18478.26974,1618135199999.0,2144.262165180724,0.0009395596690505134
2139.3,2160.52,2136.08,2141.31,22263.00693,1618138799999.0,2152.180108706194,0.0027179496759007103
2141.32,2152.58,2136.1,2147.14,16841.37044,1618142399999.0,2142.4356467247285,0.0
2147.35,2152.85,2136.62,2145.71,16066.26306,1618145999999.0,2146.003191728556,-0.00863117569475837
2145.71,2147.64,2123.38,2127.19,18146.42046,1618149599999.0,2146.2736167366875,0.006243007173817073
2127.18,2142.56,2123.55,2140.46,19340.17425,1618153199999.0,2145.5122459772456,0.0
2140.46,2155.52,2140.46,2148.4,21186.0923,1618156799999.0,2140.499084924774,0.0
2148.6,2155.83,2135.0,2137.68,21434.45819,1618160399999.0,2149.6408125420794,0.005220588579260723
2137.69,2149.89,2130.78,2148.85,12372.79652,1618163999999.0,2144.708798434689,0.0
2148.89,2153.41,2143.82,2151.21,11791.75177,1618167599999.0,2147.499929903815,-0.0038025288211230184
2151.2,2165.02,2138.69,2143.02,22619.15563,1618171199999.0,2149.128293694035,0.001381228359977992
2143.02,2148.93,2138.5,2145.98,10371.27171,1618174799999.0,2147.184511522833,0.0
2145.84,2145.98,2130.0,2135.06,9962.84106,1618178399999.0,2143.183283449928,0.0
2135.06,2146.16,2125.24,2145.76,15053.48174,1618181999999.0,2133.374740715402,0.0
2145.76,2152.0,2139.0,2151.36,13521.3166,1618185599999.0,2152.9465337151337,-0.006107594054159519
2151.42,2162.5,2134.04,2138.28,19463.80289,1618189199999.0,2151.205856477592,0.0
2138.28,2154.0,2137.84,2145.93,13749.97437,1618192799999.0,2141.35765748405,0.0
2146.2,2146.2,2130.0,2135.25,15921.00494,1618196399999.0,2157.709068442156,0.00632205977390441
2135.38,2153.06,2133.93,2148.88,18388.07635,1618199999999.0,2136.771070963488,0.0
2148.82,2164.5,2148.82,2152.54,25767.42224,1618203599999.0,2147.6717862360388,-0.0016306317188065093
2152.54,2156.2,2144.17,2149.03,19416.7414,1618207199999.0,2152.869064223208,0.016899861804544027
2149.13,2189.74,2142.72,2185.45,37136.55501,1618210799999.0,2148.156990000235,0.0
2185.46,2203.46,2178.38,2181.1,49360.0191,1618214399999.0,2186.1945262509,0.0011324561001330772
2181.1,2191.16,2178.38,2183.57,24020.66027,1618217999999.0,2199.154214752513,-0.017787303419155766
2183.58,2186.13,2128.06,2144.74,46200.36743,1618221599999.0,2184.612523290475,0.0
2144.47,2159.57,2119.35,2137.74,40434.89523,1618225199999.0,2172.657675753121,0.0
2137.75,2152.62,2132.16,2149.7,25408.276,1618228799999.0,2137.2159054361778,0.0
2149.69,2156.63,2140.95,2155.35,21810.28104,1618232399999.0,2148.2325591684403,-0.0024589973786158757
2155.35,2161.38,2147.9,2150.05,19989.71044,1618235999999.0,2151.4565877402392,-0.009515305410608953
2150.22,2151.73,2128.76,2129.76,26830.29346,1618239599999.0,2163.9036536150625,-0.00376568251821822
2129.76,2137.42,2115.85,2121.74,29806.28742,1618243199999.0,2107.7875266327524,0.0
2121.74,2136.67,2102.0,2128.67,40875.86625,1618246799999.0,2121.7505830923824,-0.0038944505254454487
2128.67,2131.91,2118.65,2120.38,17697.6478,1618250399999.0,2126.503005691324,0.008852186872164415
2120.38,2140.0,2115.0,2139.15,16925.31473,1618253999999.0,2118.0425887821953,0.0
2139.15,2145.34,2134.07,2142.31,13747.64854,1618257599999.0,2135.967619334517,0.0024225733423577167
2142.35,2151.21,2136.65,2147.54,17498.05713,1618261199999.0,2140.3877291661524,-0.0006612216768954584
2147.54,2150.35,2138.19,2146.12,11695.1373,1618264799999.0,2145.1913178808845,0.001560767431675616
2146.38,2152.0,2139.93,2149.73,14627.09036,1618268399999.0,2144.2086839029284,0.0
2149.73,2150.68,2136.77,2137.69,12322.22724,1618271999999.0,2146.3525478806746,0.009808874294855508
2137.86,2160.64,2135.53,2158.83,20383.2967,1618275599999.0,2136.7429548566324,0.0
2158.82,2172.79,2149.16,2165.45,19657.03554,1618279199999.0,2156.720329486313,0.001043595509768591
2165.59,2171.0,2161.6,2167.85,18189.0842,1618282799999.0,2164.4407047069753,-0.0020757893765712574
2167.85,2175.51,2162.21,2163.35,21525.87879,1618286399999.0,2166.001365254231,8.782593823527857e-05
2163.37,2172.36,2158.62,2163.56,20259.82265,1618289999999.0,2165.2671100857287,0.0
2163.56,2170.0,2159.39,2163.53,16100.38151,1618293599999.0,2158.1144198396714,0.0
2163.75,2191.85,2152.03,2158.34,41983.3335,1618297199999.0,2162.7308360827633,0.0025157407536104317
2158.41,2171.74,2150.01,2163.84,26473.94561,1618300799999.0,2164.453856263457,0.02595776144923521
2163.9,2220.9,2163.9,2220.07,81206.99746,1618304399999.0,2163.5392946194943,0.0
2220.3,2223.06,2195.01,2216.05,43264.07761,1618307999999.0,2219.881302843915,-0.0015838992802509953
2216.05,2221.68,2206.0,2212.54,40261.99761,1618311599999.0,2215.254521938091,0.0
2212.53,2230.0,2209.14,2229.17,29176.72789,1618315199999.0,2207.3337322350008,0.0
2229.16,2232.55,2218.0,2227.31,30026.1841,1618318799999.0,2228.8352648767077,2.693832470556206e-05
2227.31,2231.55,2219.0,2227.37,30648.87808,1618322399999.0,2225.5026963304704,0.0
2227.37,2265.71,2223.07,2261.66,38251.07953,1618325999999.0,2224.4625767257626,0.0
2261.66,2277.0,2243.0,2275.7,48941.8581,1618329599999.0,2262.9421980988395,-0.001792862824022572
2275.69,2294.19,2266.1,2271.61,47724.01787,1618333199999.0,2273.062694299078,0.016926395492164233
2271.6,2312.96,2268.76,2310.05,49024.64241,1618336799999.0,2247.0663880182337,0.0
2310.05,2318.0,2250.0,2264.42,47717.35237,1618340399999.0,2310.998905584302,0.014457043945174615
2264.64,2304.0,2263.8,2297.38,32739.15069,1618343999999.0,2281.037955228501,0.0
2297.38,2307.8,2283.51,2301.35,21018.7669,1618347599999.0,2298.1832041538596,-0.008203844683143927
2301.36,2301.58,2276.98,2282.48,13752.79865,1618351199999.0,2299.920153794793,0.0008455751882829966
2282.47,2290.0,2267.9,2284.4,19489.18252,1618354799999.0,2287.4937886476678,0.0
2284.4,2306.11,2283.43,2299.19,24792.13061,1618358399999.0,2284.0652621885465,0.0
2299.19,2311.54,2290.0,2298.15,26086.09553,1618361999999.0,2267.112114424411,0.0
2298.16,2300.0,2282.91,2292.05,21379.18455,1618365599999.0,2301.2268034325825,0.0013743095730478657
2292.06,2295.4,2281.33,2295.21,16024.72451,1618369199999.0,2294.929933830087,0.0
2295.21,2350.0,2290.25,2346.97,50821.83081,1618372799999.0,2307.2391237308257,0.010242426824592034
2347.1,2377.31,2338.0,2371.14,44170.33887,1618376399999.0,2342.1246302892678,-0.004541850814749832
2371.28,2389.73,2353.0,2360.51,41248.20364,1618379999999.0,2369.984316704314,0.01183213868130744
2360.52,2400.0,2353.56,2388.45,45886.62354,1618383599999.0,2362.617041790097,0.0
2388.44,2392.57,2369.75,2370.5,33453.73864,1618387199999.0,2386.638309968235,-0.009909343637813189
2370.49,2385.0,2327.75,2347.0,40539.70795,1618390799999.0,2376.2005171010924,0.0
2347.0,2363.79,2310.0,2341.87,50072.43829,1618394399999.0,2360.797981731331,0.0
2341.87,2361.75,2332.74,2359.83,27595.1328,1618397999999.0,2345.4853255267817,0.0
2359.83,2393.51,2357.99,2390.0,41357.00097,1618401599999.0,2357.3754799566454,-0.012953974895397504
2390.0,2394.08,2350.0,2359.04,45113.81244,1618405199999.0,2389.6303970335503,-0.0013268109061313539
2359.04,2390.13,2350.32,2355.91,45487.34173,1618408799999.0,2371.0012830367154,0.0
2355.92,2355.93,2293.09,2328.2,71908.07553,1618412399999.0,2364.7713941743727,0.0
2328.2,2365.0,2319.46,2348.71,43361.52253,1618415999999.0,2330.5244170811006,0.0
2349.39,2385.97,2339.01,2374.11,44019.72678,1618419599999.0,2349.527523744035,-0.018575460174381834
2374.1,2385.3,2323.32,2330.0,42985.24866,1618423199999.0,2376.2279892999613,0.003339113117821656
2329.96,2354.49,2301.89,2337.74,57212.9101,1618426799999.0,2347.841393541038,0.0
2337.75,2353.0,2309.0,2335.3,36571.29468,1618430399999.0,2333.357734171278,0.0
2335.24,2373.48,2323.03,2371.0,25099.20558,1618433999999.0,2338.328121825639,0.023264641624982013
2370.98,2431.52,2368.66,2426.14,50679.65514,1618437599999.0,2367.4870177889197,0.0003544739976834187
2426.13,2438.65,2411.93,2426.99,36378.69929,1618441199999.0,2418.4154078468937,0.0023073753605273627
2427.0,2447.29,2414.0,2432.6,35479.0961,1618444799999.0,2428.9148395536004,-0.006852778314471436
2432.59,2450.0,2415.91,2415.92,29216.1445,1618448399999.0,2437.908792673502,0.0012458609271524081
2416.0,2428.55,2400.0,2419.01,31742.06125,1618451999999.0,2425.4927990294923,0.0
2418.5,2438.58,2403.0,2424.99,22043.52087,1618455599999.0,2417.553290723933,0.0
2424.99,2481.0,2415.97,2475.75,45401.52914,1618459199999.0,2427.5393685500353,-0.01039197075869869
2475.95,2478.75,2448.56,2450.22,28384.96184,1618462799999.0,2473.1506560815033,0.007995200430981769
2450.22,2475.99,2445.1,2469.81,18401.85206,1618466399999.0,2474.825767267236,-0.0022673808916474987
2469.81,2479.94,2456.67,2464.21,22699.66319,1618469999999.0,2471.195717742097,0.0
2464.27,2478.5,2458.22,2469.1,26440.14286,1618473599999.0,2467.9302541043294,0.0
2468.66,2487.38,2431.55,2436.59,40344.92732,1618477199999.0,2463.362266045418,0.0
2436.6,2458.8,2432.69,2449.57,23427.09027,1618480799999.0,2468.1438649265324,-0.014990998052639879
2449.47,2459.65,2409.09,2412.75,26113.37172,1618484399999.0,2442.9364142702198,0.0
2412.97,2437.58,2405.08,2428.92,24393.90822,1618487999999.0,2427.57677324556,0.0
2428.79,2442.9,2423.5,2439.42,18423.90948,1618491599999.0,2429.466241414084,0.010934136891950094
2439.15,2471.85,2434.9,2465.82,27335.61292,1618495199999.0,2432.1808322459924,-0.001313964522957976
2465.82,2477.41,2450.8,2462.58,30434.17941,1618498799999.0,2474.933877333311,-0.0005319148936171837
2462.8,2470.88,2448.5,2461.49,22123.70525,1618502399999.0,2466.3215450147914,0.0
2461.42,2483.68,2451.99,2452.78,27797.19075,1618505999999.0,2466.736896121309,0.002405482870108039
2452.73,2459.54,2433.44,2458.63,24855.91226,1618509599999.0,2462.421790506116,0.0
2458.63,2471.5,2449.29,2467.02,21716.80306,1618513199999.0,2454.1624063759314,0.0
2467.07,2491.0,2458.28,2478.51,29327.11491,1618516799999.0,2432.5138930868893,0.0
2478.58,2499.99,2477.5,2499.15,35610.73567,1618520399999.0,2473.523006450118,-0.0008562157663730751
2499.37,2499.96,2481.71,2497.23,17946.4932,1618523999999.0,2509.65718978946,0.012161474914204896
2497.23,2540.0,2489.32,2527.6,58091.73886,1618527599999.0,2489.745483868562,0.0
2528.08,2543.47,2503.0,2514.04,29678.39744,1618531199999.0,2525.5960526206522,0.00575567612289393
2514.04,2548.29,2514.04,2528.51,32298.49407,1618534799999.0,2521.243576421744,0.0
2528.94,2535.0,2475.28,2506.0,48924.6886,1618538399999.0,2532.37719870727,-0.006922058025597614
2506.48,2518.56,2483.37,2489.13,32414.15253,1618541999999.0,2514.2536999535537,0.0
2489.13,2509.64,2479.69,2497.57,29126.4164,1618545599999.0,2500.5238968822987,0.0
2497.99,2498.62,2419.08,2422.77,56801.85952,1618549199999.0,2464.0505010257284,0.0
2422.57,2456.0,2405.82,2420.99,53497.56374,1618552799999.0,2447.8812946480775,0.0
2421.0,2421.42,2367.1,2416.42,78514.6166,1618556399999.0,2426.981672349066,0.0
2416.43,2433.25,2392.0,2426.59,41270.05704,1618559999999.0,2412.8470496952978,0.0
2426.59,2450.0,2410.64,2419.1,35232.78082,1618563599999.0,2437.9769909854417,-0.014798953325424097
2419.09,2419.7,2361.36,2383.29,60806.63208,1618567199999.0,2429.6404909163866,0.0
2383.49,2403.86,2346.08,2351.42,49111.26144,1618570799999.0,2391.134956628164,0.0
2351.47,2383.74,2321.77,2382.67,58501.89163,1618574399999.0,2363.8286930085487,0.0
2382.69,2398.9,2360.63,2379.09,38282.83204,1618577999999.0,2342.942761208705,0.0
2379.08,2407.36,2300.0,2351.35,73003.67563,1618581599999.0,2352.6055489733635,0.023287362480810134
2351.49,2418.7,2346.27,2406.25,58427.76556,1618585199999.0,2368.399989039837,0.0094129087758232
2406.27,2437.24,2390.67,2428.92,42869.20296,1618588799999.0,2393.7893248711175,-0.00023060546287867494
2428.39,2435.68,2400.73,2427.83,43270.29314,1618592399999.0,2426.7080053713753,-0.0011697640701200018
2427.84,2440.88,2415.16,2425.0,29971.99951,1618595999999.0,2430.3054533494155,0.0031257731958762584
2425.0,2438.0,2401.0,2432.58,20874.22772,1618599599999.0,2431.428564118146,-0.0011552043807323198
2432.47,2437.06,2402.37,2429.66,27341.2525,1618603199999.0,2431.8273242264554,0.010659883852539683
2429.67,2459.0,2421.86,2455.57,31018.8303,1618606799999.0,2424.00731389939,0.0
2455.57,2461.94,2439.31,2445.22,18967.42742,1618610399999.0,2452.7259955503123,-0.010142278168337354
2445.21,2455.1,2419.45,2420.41,19579.73047,1618613999999.0,2444.137535667848,0.0
2420.41,2434.89,2418.18,2422.67,19056.10033,1618617599999.0,2429.6901489444567,0.0
2422.38,2475.0,2422.38,2460.0,31068.80558,1618621199999.0,2418.6460737684674,0.0
2460.0,2489.99,2460.0,2476.83,26348.04177,1618624799999.0,2469.716298951434,0.003084450975800735
2476.94,2490.56,2462.0,2484.58,24980.43681,1618628399999.0,2488.713042162474,0.0008935147731799868
2484.57,2493.12,2463.27,2486.79,25402.4447,1618631999999.0,2484.7134183303656,0.0
2486.79,2495.0,2474.07,2480.75,21135.53103,1618635599999.0,2478.5115916856994,0.0
2480.73,2484.55,2467.45,2478.54,16014.07273,1618639199999.0,2478.422655234801,0.0
2478.54,2481.89,2463.29,2467.07,17388.11942,1618642799999.0,2472.212386161603,0.0
2467.08,2474.32,2451.16,2461.4,23453.47304,1618646399999.0,2469.336762389246,0.0
2461.55,2475.65,2461.0,2468.17,17125.56482,1618649999999.0,2459.225334409898,0.0
2468.29,2470.0,2421.13,2436.24,29930.06044,1618653599999.0,2470.695102513354,-0.006945185574373259
2436.22,2443.3,2410.41,2419.3,23869.46866,1618657199999.0,2451.8106550319226,0.0
2419.6,2429.43,2391.16,2408.99,29123.09481,1618660799999.0,2420.162022924117,0.0
2408.99,2418.13,2387.0,2412.54,32146.56421,1618664399999.0,2408.1910093307715,0.0
2412.54,2414.61,2373.52,2404.74,34524.47173,1618667999999.0,2412.3601555825903,-0.00860810659081545
2404.71,2420.68,2379.81,2384.01,26539.32888,1618671599999.0,2406.512818728009,0.0
2384.01,2386.34,2330.06,2345.0,50773.51646,1618675199999.0,2390.799495719332,0.0
2345.0,2367.41,2310.0,2350.72,47128.31058,1618678799999.0,2354.318004001768,0.0
2350.71,2369.88,2321.49,2325.35,25936.10386,1618682399999.0,2345.975109336953,0.0
2325.36,2375.57,2310.0,2362.0,33466.43046,1618685999999.0,2335.0797784394476,0.0
2362.0,2384.25,2361.84,2378.57,21408.44938,1618689599999.0,2349.4672866764417,0.004624471864292771
2378.65,2391.46,2369.57,2389.65,14889.22059,1618693199999.0,2369.8702435153805,-0.00020086539507713157
2389.66,2393.64,2378.28,2389.18,11337.92404,1618696799999.0,2401.0099842276113,-0.005311445768004108
2389.18,2395.54,2364.15,2376.49,13359.47568,1618700399999.0,2390.958484908035,0.0
2376.5,2383.54,2313.1,2317.6,26883.346,1618703999999.0,2376.2020081435244,0.0
2317.65,2340.0,2247.49,2283.15,67465.73701,1618707599999.0,2357.854179448521,0.0
2283.6,2307.7,2254.52,2284.83,52375.39376,1618711199999.0,2302.7266032911252,0.0
2284.87,2296.0,2242.76,2254.31,49422.18399,1618714799999.0,2300.452132517697,0.0
2254.3,2268.95,1946.8,2158.9,179459.42213,1618718399999.0,2260.3482877306533,0.0
2158.9,2206.59,2127.44,2150.83,141044.66218,1618721999999.0,2185.2468785304222,0.0
2150.57,2189.51,2138.85,2176.05,73912.59703,1618725599999.0,2160.4545641481513,0.0
2176.05,2209.68,2167.42,2188.22,64855.63908,1618729199999.0,2185.3985455426277,0.010136601907582267
2188.11,2229.91,2185.88,2210.29,52932.23207,1618732799999.0,2193.6311226487387,-0.03365911044749101
2210.1,2223.0,2125.0,2135.71,73568.87231,1618736399999.0,2256.214247739772,-0.008543607509011751
2136.1,2155.1,2083.2,2117.85,136373.90506,1618739999999.0,2146.2128287027344,0.0
2117.57,2144.83,2097.0,2118.69,51615.90449,1618743599999.0,2120.7881834618984,0.0
2118.69,2140.9,2038.0,2052.19,72013.23427,1618747199999.0,2121.7223994005158,0.0239938797089937
2052.19,2107.38,2046.28,2101.43,75094.25657,1618750799999.0,2064.338883992268,0.0
2101.14,2126.29,2082.7,2115.49,52610.1889,1618754399999.0,2102.911249379988,0.005785920925747245
2115.48,2149.73,2110.22,2127.72,47844.83502,1618757999999.0,2106.124704935082,0.007806588365786429
2127.69,2150.0,2116.23,2144.3,37912.24585,1618761599999.0,2131.122155624285,0.00823323615160354
2143.75,2182.07,2138.53,2161.4,44294.10674,1618765199999.0,2142.6332171184686,-0.007860209482216118
2161.52,2169.91,2135.0,2144.53,28316.33888,1618768799999.0,2162.574335762341,0.011270482247941317
2144.54,2177.47,2135.78,2168.71,25306.45751,1618772399999.0,2144.9486581236165,0.0
2168.81,2194.56,2168.81,2188.41,27516.62089,1618775999999.0,2158.549096263351,0.016163010149291876
2188.33,2227.69,2187.72,2223.7,29734.71214,1618779599999.0,2187.842547341006,-0.0014929937222310855
2223.72,2224.85,2187.36,2220.4,30927.25898,1618783199999.0,2225.095238691048,0.0076697546849456635
2220.41,2247.78,2209.56,2237.44,31523.41525,1618786799999.0,2211.8116002077622,0.0
2237.32,2248.98,2219.36,2235.64,29263.47193,1618790399999.0,2237.295273004603,0.009102498154898981
2235.65,2265.0,2198.06,2256.0,41882.87933,1618793999999.0,2242.833784199646,-0.005226063829787218
2256.0,2300.0,2232.0,2244.21,39075.19772,1618797599999.0,2252.5433283153898,0.0030431295669220847
2244.4,2295.0,2229.79,2251.23,25406.23297,1618801199999.0,2254.596046293501,0.006582600082615702
2251.39,2278.3,2241.1,2266.21,26986.29151,1618804799999.0,2258.4168502015036,-0.0014651368049427025
2266.0,2268.92,2253.63,2262.68,20256.63952,1618808399999.0,2266.8356551510824,-0.010014717126226915
2262.67,2264.99,2232.43,2240.01,20907.4018,1618811999999.0,2261.036617988342,0.0
2240.0,2266.32,2235.71,2262.31,21748.01563,1618815599999.0,2242.2557461441793,0.0
2262.3,2275.0,2252.85,2268.6,22385.78212,1618819199999.0,2249.5655196174002,-0.012188241102363634
2268.58,2277.84,2239.85,2240.93,27903.40255,1618822799999.0,2269.1440541962943,-0.005899336436211662
2240.93,2250.63,2223.94,2227.71,34332.14142,1618826399999.0,2247.3487477387,0.0
2227.71,2232.15,2190.0,2219.23,40569.28821,1618829999999.0,2239.7750027856728,0.0
2219.17,2251.86,2215.35,2246.63,28095.77058,1618833599999.0,2217.944867626608,0.0
2246.63,2252.82,2218.47,2222.22,21578.5062,1618837199999.0,2293.6253487665194,-0.0023174918887784303
2222.23,2232.0,2198.08,2217.08,33949.00549,1618840799999.0,2224.063466657158,0.0
2217.08,2217.08,2118.89,2145.22,84071.95542,1618844399999.0,2216.9689729853408,0.0
2145.25,2156.35,2080.0,2095.32,100204.56613,1618847999999.0,2157.51356592515,0.0
2095.58,2144.01,2082.27,2104.05,59004.16869,1618851599999.0,2099.8296898133553,0.0
2104.05,2148.6,2089.14,2144.56,30719.26556,1618855199999.0,2112.8102280707662,0.011177639125933708
2144.46,2174.75,2142.34,2168.43,27312.41928,1618858799999.0,2141.5663900767872,0.008775934662405612
2168.43,2188.38,2155.57,2187.46,21808.38828,1618862399999.0,2175.8021273773907,0.00797728872756522
2187.46,2215.71,2173.45,2204.91,24720.11072,1618865999999.0,2189.0169648567457,-0.0021769694770738725
2204.9,2220.0,2178.48,2200.1,17762.36228,1618869599999.0,2203.8785047085785,-0.005100069546402815
2199.97,2210.0,2179.42,2188.75,22182.91082,1618873199999.0,2197.7091418419172,0.0
2188.76,2201.86,2152.15,2161.12,27729.56332,1618876799999.0,2194.8509877284614,0.0
2161.12,2177.04,2065.0,2088.5,75883.57099,1618880399999.0,2165.870834962378,0.0
2088.25,2130.06,2080.0,2096.73,49608.33214,1618883999999.0,2096.803494609888,0.0
2097.56,2147.32,2084.61,2140.51,22162.51639,1618894799999.0,2100.2489446659447,-0.010231158783846958
2140.52,2145.0,2109.33,2118.62,32537.00383,1618898399999.0,2143.2551716402368,-0.019465960529980238
2118.57,2131.3,2060.7,2077.33,44560.2493,1618901999999.0,2127.1080264153443,0.0
2077.33,2098.27,2055.0,2092.03,44503.25884,1618905599999.0,2106.0912857896847,0.0
2092.54,2153.32,2087.02,2143.04,45829.64764,1618909199999.0,2086.292955475781,0.0
2143.04,2158.81,2130.03,2138.31,33461.62453,1618912799999.0,2148.6149256911535,0.020357197974101137
2138.31,2191.53,2135.45,2181.84,55596.65713,1618916399999.0,2140.3731316863737,0.0
2181.84,2199.89,2173.01,2194.8,31737.72949,1618919999999.0,2184.39530925684,-0.006875341716785194
2194.8,2196.37,2163.85,2179.71,30726.82542,1618923599999.0,2192.7086653777974,0.019039142642174225
2179.72,2223.81,2178.33,2221.22,39038.33643,1618927199999.0,2175.621906870557,0.0
2221.23,2230.0,2166.77,2174.32,53495.06019,1618930799999.0,2203.457096937478,0.005689239656345958
